ae701d3d06725e64805de07eb53aae8136dbfc3ee43cb30127edf7f1d6730289,1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f,scr,CLAREMONT-ROLE,CUC-HON-4-NORTH,"Access Points","Top > CUC > Honold Mudd Library > Fourth Floor",-,"11/9/2015 11:49 AM","11/9/2015 12:19 PM","30 mins",0.51,0.31,0.20,3.43,-64.51,23.00,"Hon Hai Precision Ind. Co.,Ltd.","802.11n (5 GHz)",Claremont,"Win 10","Windows 10",-,-,Windows,"Windows NT 10.0; WOW64; rv:42.0"
183cd58582b56704f42bfe36d7ec4825e8287bad6cfe17046f2dd6ced5a042f6,ac99980e95167c6be860f4b31896314dd55a716eb05c6e7e5bc63a8c3078b37d,cgu,CLAREMONT-WPA-ROLE,CUC-MUDD-2-W,"Access Points","Top > CUC > Honold Mudd Library > Second Floor",-,"11/9/2015 11:53 AM","11/9/2015 12:19 PM","26 mins",0.00,0.00,0.00,0.00,-85.00,9.00,Apple,"802.11n (2.4 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,"6.1.3 (10B329)"
d862f69ac62841ae76a88fdf2e6e617f7fd4ca2c151b06358cedafb5e024e9b8,-,-,CUC-GUEST-AAA,CUC-MUDD-2-W,"Access Points","Top > CUC > Honold Mudd Library > Second Floor",-,"11/9/2015 10:28 AM","11/9/2015 12:19 PM","1 hr 51 mins",10.53,9.97,0.56,15.61,-56.69,35.00,Apple,"802.11n (5 GHz)",CUC-GUEST,iPhone,"Apple iPhone",Apple,iPhone,iOS,"8.3 (12F70)"
08cab91af47dff0c53aa9aed5145bf0bbfacbf9dd947866d2a40608fae42569a,cc8e0c367698adaa10a3db90cc6db08dcfd551e0130797dc92957fc86ae9a5b9,cmc,CLAREMONT-WPA-ROLE,CUC-HON-1-N-CAFE,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Honnold Cafe","11/9/2015 11:29 AM","11/9/2015 12:19 PM","50 mins",0.07,0.05,0.03,0.24,-60.00,37.00,Apple,"802.11n (5 GHz)",Claremont-WPA,"OS X","Apple Mac",Apple,Mac,"Mac OS X",10_10_5
3398eabcc758c56796ec53e87fa8971b81b14be0d1169d5808f297d0d09e23d1,bf8c37523372f3d1e8296a924e0d63bf76a41bc7b56f083563b6a97f2f3f9d52,hmc,CLAREMONT-WPA-ROLE,CUC-MUDD-2-W,"Access Points","Top > CUC > Honold Mudd Library > Second Floor",-,"11/9/2015 11:59 AM","11/9/2015 12:19 PM","20 mins",0.00,0.00,0.00,0.00,-75.00,19.00,Apple,"802.11n (5 GHz)",Claremont-WPA,"OS X","Apple Mac",Apple,Mac,"Mac OS X",10_10_5
ded6b045a8adbc99417410f2e8d167fcfa5f58eb258eb4c236455348859c0c89,d07fe1bb218dbb48ebd7843cf3d2c32191ec96c07089b4e50ca820089074e56e,hmc,CLAREMONT-WPA-ROLE,CUC-MUDD-2-W,"Access Points","Top > CUC > Honold Mudd Library > Second Floor",-,"11/9/2015 11:59 AM","11/9/2015 12:19 PM","20 mins",0.00,0.00,0.00,0.00,-79.00,15.00,Apple,"802.11n (5 GHz)",Claremont-WPA,"OS X","Apple Mac",Apple,Mac,"Mac OS X",10_11_1
1dc7c482a5183ca624abe7a15aec334ff0ce6740e8c5320a5b8a75136bed4e0b,-,-,CLAREMONT-WPA-ROLE,CUC-MUDD-2-W,"Access Points","Top > CUC > Honold Mudd Library > Second Floor",-,"11/9/2015 12:09 PM","11/9/2015 12:19 PM","10 mins",0.00,0.00,0.00,0.00,0.00,0.00,Apple,"802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,9_1
5cbefb8f03e621f131afacd66bc814cfce998714a35db245ffa4fc6f2bb63807,40755d9cabc58c35c58bf65b269ed3eb2fcf65801e443cd15ef223c9ea717da1,POM,CLAREMONT-ROLE,CUC-MUDD-2-W,"Access Points","Top > CUC > Honold Mudd Library > Second Floor",-,"11/9/2015 11:49 AM","11/9/2015 12:19 PM","30 mins",41.01,37.96,3.05,546.79,-73.00,20.00,"Intel Corporate","802.11n (5 GHz)",Claremont,Linux,Linux,-,-,Linux,"X11; Linux x86_64"
b11dbaffd0d729faed1710fff56bbe338720df912911127c736a91f2ea8d29f5,-,-,CUC-GUEST-AAA,CUC-HON-2-S-BELVEDERE,"Access Points","Top > CUC > Honold Mudd Library > Second Floor","Honnold 2 South","11/9/2015 10:58 AM","11/9/2015 12:19 PM","1 hr 20 mins",0.04,0.02,0.02,0.08,-66.22,29.00,"Samsung Electro Mechanics co., LTD.","802.11n (5 GHz)",CUC-GUEST,Android,"Samsung SPH-L710T",Samsung,SPH-L710T,Android,"Linux; U; Android 4.4.2; SPH-L710T Build/KOT49H"
a98282e6a4d65ecbcb504feff9629f73937b69fc3808594d0f7059e513aad940,f3998ab987398ceffb2a3239ea7b50414fa30d81ec2ec9aab85c299710aebfd7,PIT,-,CUC-HON-3-S-BOOK,"Access Points","Top > CUC > Honold Mudd Library > Third Floor","Mudd 2 South","11/9/2015 12:14 PM","11/9/2015 12:19 PM","5 mins",0.00,0.00,0.00,0.00,0.00,0.00,Apple,"802.11n (2.4 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,9_1
